,Timestamp,Open,High,Low,Close,Volume
1136,2016-08-10,37186.58916295033,37257.782377684765,36403.46380087161,36569.58130191861,10400162.470004711
1137,2016-08-11,36569.58130191861,36996.740590325186,36213.61522824646,36996.740590325186,8877475.225098286
1138,2016-08-12,36996.740590325186,37257.782377684765,36640.774516653044,36664.505588231186,8827962.079594895
1139,2016-08-16,36664.505588231186,37400.16880715362,36664.505588231186,37210.32023452847,9138314.689494876
1140,2016-08-17,37234.05130610662,37257.782377684765,36806.89201770004,37162.85809137219,6275696.380148585
1141,2016-08-18,37186.58916295033,39013.88167446736,37162.85809137219,38918.957388154784,15445615.205071157
1142,2016-08-19,38871.4952449985,39749.54489338979,38824.033101842215,39749.54489338979,14162992.972873515
1143,2016-08-22,39725.81382181165,40152.97311021823,39369.8477481395,39512.23417760836,10629271.382431895
1144,2016-08-23,39512.23417760836,40200.43525337452,39322.38560498322,40034.317752327515,9730449.7708682
1145,2016-08-24,39868.20025128051,39915.6623944368,38824.033101842215,39227.46131867065,13432642.472563064
1146,2016-08-25,38681.646672373354,39369.8477481395,38491.79809974821,38895.22631657664,11945351.859335657
1147,2016-08-26,38112.10095449792,38515.52917132635,38040.90773976349,38254.48738396678,10162204.399657775
1148,2016-08-29,38017.17666818535,38918.957388154784,37898.52131029463,38918.957388154784,7522416.314500364
1149,2016-08-30,39085.07488920179,39654.620607077224,38752.83988710778,39037.6127460455,6615461.905419942
1150,2016-08-31,38942.688459732926,38942.688459732926,38230.756312388636,38444.33595659192,17304064.784761433
1151,2016-09-01,37566.28630820062,37684.94166609134,37091.66487663776,37661.2105945132,15835905.208179593
1152,2016-09-02,37851.059167138344,38278.21845554492,37684.94166609134,37898.52131029463,6871160.430453627
1153,2016-09-05,37732.403809247626,38325.680598701205,37613.74845135691,38112.10095449792,7065673.349299291
1154,2016-09-06,38135.83202607606,39037.6127460455,37898.52131029463,38990.15060288921,6455797.813239219
1155,2016-09-07,39108.80596077993,39203.7302470925,38468.067028170066,38468.067028170066,8083790.03739073
1156,2016-09-08,38515.52917132635,38895.22631657664,38301.94952712306,38895.22631657664,10173034.083397664
1157,2016-09-09,38230.756312388636,38396.87381343563,37115.395948215904,37376.43773557548,11173873.844121963
1158,2016-09-12,35359.29665143331,35738.9937966836,34552.44021777644,34766.01986197973,22333041.23055824
1159,2016-09-13,35786.455939839885,36759.429874543755,35477.95200932403,36237.34629982461,20831128.43733962
1160,2016-09-19,36498.38808718418,37234.05130610662,36450.9259440279,36973.00951874704,18885072.194243766
1161,2016-09-20,36996.740590325186,37684.94166609134,36996.740590325186,37613.74845135691,10889647.319508879
1162,2016-09-21,37851.059167138344,37993.4455966072,37400.16880715362,37779.86595240391,8856785.051104954
1163,2016-09-22,37969.714525029056,38942.688459732926,37945.983453450914,38396.87381343563,9632898.33951471
1164,2016-09-23,37542.55523662248,37922.25238187277,37162.85809137219,37281.51344926291,15422523.11678532
1165,2016-09-26,37281.51344926291,37874.79023871649,37115.395948215904,37210.32023452847,12241166.5669389
1166,2016-09-27,36783.1609461219,37376.43773557548,36379.732729293464,37234.05130610662,8288205.585337072
1167,2016-09-28,36878.085232434474,37328.97559241919,36878.085232434474,37186.58916295033,7337553.191671956
1168,2016-09-29,37328.97559241919,38420.60488501378,37305.24452084105,37969.714525029056,9605592.36650518
1169,2016-09-30,37732.403809247626,38325.680598701205,37613.74845135691,37922.25238187277,9913332.367876472
1170,2016-10-04,38207.025240810486,38539.26024290449,38112.10095449792,38301.94952712306,11000851.737367133
1171,2016-10-05,37993.4455966072,38586.72238606078,37898.52131029463,38420.60488501378,10509807.7505152
1172,2016-10-06,40247.8973965308,40342.82168284337,39559.69632076465,40129.242038640085,24910927.349124603
1173,2016-10-07,40342.82168284337,40722.51882809366,40105.51096706194,40485.20811231223,21954802.937759563
1174,2016-10-10,38882.64004691427,39801.684266204975,38364.20484628875,39589.59713867635,21466621.06772866
1175,2016-10-11,37704.37822731081,38293.50913711254,36408.290225747,36408.290225747,32613422.043101113
1176,2016-10-12,35230.02840614354,36408.290225747,35206.46316975147,36172.637861826304,33174757.383851264
1177,2016-10-13,36526.11640770735,37256.638735861496,36408.290225747,36691.07306245183,18556614.188991025
1178,2016-10-14,36478.98593492321,37421.59539060598,36455.42069853114,37162.37779029321,12016811.34398899
1179,2016-10-17,36879.594953588385,37751.50870009495,36243.33357100251,37468.725863390115,10850898.99993771
1180,2016-10-18,37044.55160833287,37586.552045350465,37044.55160833287,37445.16062699805,8813406.177834773
1181,2016-10-19,37209.508263077354,38717.68339216978,37115.24731750908,38293.50913711254,13107910.095226353
1182,2016-10-20,38317.07437350461,38906.20528330634,37916.465354839434,38175.682955152195,8767533.521095213
1183,2016-10-21,37845.769645663226,38010.72630040771,37421.59539060598,37445.16062699805,8892336.003492113
1184,2016-10-24,37539.42157256632,37892.90011844736,37468.725863390115,37892.90011844736,7884453.052316063
1185,2016-10-25,37704.37822731081,37798.639172879084,37515.856336174256,37633.6825181346,8373436.052880318
1186,2016-10-26,37633.6825181346,37680.81299091874,36808.899244412176,36926.725426372526,8940287.994348453
1187,2016-10-27,37020.9863719408,38104.987245975986,36667.50782605976,37068.11684472494,11981208.05166291
1188,2016-10-28,37233.07349946942,38034.29153679978,37233.07349946942,38034.29153679978,8668871.23902354
1189,2016-10-31,38081.42200958392,38623.42244660151,37963.59582762357,38623.42244660151,10241526.797550945
1190,2016-11-01,38411.33531907289,38929.77051969841,37987.16106401564,38929.77051969841,8781919.118352115
1191,2016-11-02,38646.98768299358,38929.77051969841,38434.900555464956,38717.68339216978,8571312.277095463
1192,2016-11-03,38411.33531907289,38646.98768299358,37845.769645663226,38081.42200958392,8777208.790046757
1193,2016-11-04,37822.20440927115,38505.596264641164,37822.20440927115,38340.63960989668,6029092.924686943
1194,2016-11-07,38811.94433773807,38882.64004691427,38505.596264641164,38646.98768299358,6502714.314021113
1195,2016-11-08,38859.0748105222,38859.0748105222,38529.16150103323,38741.24862856186,4597832.086100534
1196,2016-11-09,38788.37910134599,39047.59670165875,37492.29109978218,37610.11728174253,13310793.695477823
1197,2016-11-10,38411.33531907289,38882.64004691427,38128.55248236805,38859.0748105222,10010805.581368713
1198,2016-11-11,37350.89968142977,38128.55248236805,37350.89968142977,37657.24775452667,10894692.322560491
1199,2016-11-14,37586.552045350465,37610.11728174253,36573.24688049148,36596.81211688356,12843749.791615097
1200,2016-11-15,36596.81211688356,37256.638735861496,36266.89880739459,36266.89880739459,11598186.220274126
1201,2016-11-16,36290.464043786655,36856.02971719632,36290.464043786655,36714.6382988439,11294773.180784894
1202,2016-11-17,36643.94258966769,37138.812553901145,36408.290225747,36950.29066276459,6679797.197068465
1203,2016-11-18,37280.20397225356,37421.59539060598,36997.42113554873,37374.46491782184,8029412.345028681
1204,2016-11-21,36879.594953588385,37845.769645663226,36879.594953588385,37539.42157256632,6942599.568195293
1205,2016-11-22,37869.33488205529,38764.813864953925,37704.37822731081,38646.98768299358,8275834.655562104
1206,2016-11-23,39141.857647227036,39141.857647227036,38317.07437350461,38859.0748105222,10751939.670135068
1207,2016-11-24,38859.0748105222,38929.77051969841,38482.0310282491,38882.64004691427,6583553.732234678
1208,2016-11-25,38670.55291938565,38929.77051969841,38482.0310282491,38882.64004691427,5327254.007188704
1209,2016-11-28,38882.64004691427,39613.162375068416,38646.98768299358,39518.90142950014,11282763.96537574
1210,2016-11-29,39825.24950259704,40013.771393733594,39330.37953836359,39518.90142950014,15345740.394172458
1211,2016-11-30,39518.90142950014,41168.46797694499,39518.90142950014,41144.90274055292,24218046.893519267
1212,2016-12-01,41003.5113222005,41309.859395297404,40838.55466745602,41215.59844972913,13184972.763717603
1213,2016-12-02,40626.4675399274,40956.38084941637,40225.85852126222,40697.16324910361,13030168.460492887
1214,2016-12-05,40461.51088518291,40862.11990384809,40320.119466830496,40485.07612157498,7200946.223357593
1215,2016-12-06,40579.33706714326,41474.81605004189,40532.20659435912,41192.03321333706,11883436.912784142
1216,2016-12-07,41286.29415890534,41804.72935953086,41286.29415890534,41757.598886746724,8150692.690044097
1217,2016-12-08,42393.86026933259,42440.99074211673,41851.859832315,42181.77314180397,13971894.638443243
1218,2016-12-09,42299.59932376431,42299.59932376431,41710.46841396258,41946.120777883276,9040817.433586214
1219,2016-12-12,40838.55466745602,41663.33794117844,40838.55466745602,41286.29415890534,9687532.779294731
1220,2016-12-13,40791.42419467188,41757.598886746724,40791.42419467188,41616.20746839431,9916683.886041842
1221,2016-12-14,41898.990305099134,42040.38172345155,41569.076995610165,41875.42506870707,6327201.54040888
1222,2016-12-15,41027.07655859258,41828.294595922926,41027.07655859258,41451.25081364982,4900056.934665892
1223,2016-12-16,41592.64223200224,42440.99074211673,41474.81605004189,42252.46885098018,9970364.654566862
1224,2016-12-19,41969.68601427534,42865.164997173975,41969.68601427534,42299.59932376431,4613405.87428131
1225,2016-12-20,42323.16456015638,42888.73023356604,42228.903614588104,42700.20834242949,6463079.65963189
1226,2016-12-21,42841.59976078191,43124.382597486736,42440.99074211673,42535.251687685006,5560818.394510205
1227,2016-12-22,42723.77357882156,42770.9040516057,42393.86026933259,42629.51263325328,5393198.603463706
1228,2016-12-23,42440.99074211673,42511.68645129294,41946.120777883276,41993.25125066741,7073852.2298932215
1229,2016-12-26,41946.120777883276,42417.42550572466,41898.990305099134,42370.29503294052,4093826.9574273014
1230,2016-12-27,42393.86026933259,42653.07786964535,42252.46885098018,42393.86026933259,3949419.3247864824
1231,2016-12-28,42228.903614588104,42393.86026933259,41946.120777883276,42134.64266901983,5654855.219056797
1232,2016-12-29,41734.03365035465,42464.5559785088,41710.46841396258,42464.5559785088,6379269.764108641
1233,2017-01-02,42393.86026933259,42700.20834242949,42276.034087372245,42535.251687685006,3947000.5075485962
1234,2017-01-03,42747.33881521363,43147.9478338788,42440.99074211673,42982.99117913432,6244494.9650292285
1235,2017-01-04,43006.55641552639,43030.12165191846,42535.251687685006,42605.947396861215,6765686.426708494
1236,2017-01-05,42488.121214900864,42488.121214900864,41875.42506870707,41898.990305099134,9308160.391457845
1237,2017-01-06,42629.51263325328,42935.860706350184,42464.5559785088,42653.07786964535,7537331.560984326
1238,2017-01-09,43124.382597486736,44184.81823512985,43077.2521247026,43854.90492564088,11198614.586731384
1239,2017-01-10,43925.60063481709,44066.99205316951,43689.9482708964,43878.47016203295,7723071.263619903
1240,2017-01-11,44208.38347152192,45433.77576390952,44090.55728956158,45103.86245442055,10199897.679825218
1241,2017-01-12,44773.94914493158,45716.55860061436,44750.383908539516,45716.55860061436,9903698.656659506
1242,2017-01-13,44891.77532689193,45150.992927204694,44137.68776234572,44137.68776234572,13540666.203857288
1243,2017-01-16,43430.73067058364,44561.862017402964,42794.46928799777,43195.078306662945,14098309.6656654
1244,2017-01-17,43100.81736109467,44137.68776234572,43100.81736109467,43548.55685254398,6917562.6880136635
1245,2017-01-18,43642.817798112264,44184.81823512985,43147.9478338788,43524.991616151914,7532621.232678968
1246,2017-01-19,44444.03583544261,44679.68819936331,43619.25256172019,44161.252998737786,7993893.923482878
1247,2017-01-20,43737.07874368054,44090.55728956158,43454.295906975705,43831.339689248816,7795381.168415657
1248,2017-01-23,43831.339689248816,44844.64485410779,43595.68732532812,44844.64485410779,7477455.225499108
1249,2017-01-24,44915.340563284,45457.341000301596,44632.55772657917,44962.47103606814,9377160.33582281
1250,2017-01-25,45174.55816359676,46423.51569237643,45150.992927204694,46423.51569237643,11401413.316202579
1251,2017-01-26,46447.080928768504,47130.47278413851,46447.080928768504,47012.64660217817,12912664.865199784
1252,2017-01-31,47012.64660217817,47012.64660217817,46494.21140155264,46494.21140155264,15270120.528945912
1253,2017-02-01,46588.472347120914,46729.86376547333,45999.341437319184,46093.60238288746,12009554.892275332
1254,2017-02-02,46659.16805629712,46729.86376547333,46187.86332845574,46376.385219592295,12755484.18012732
1255,2017-02-03,46423.51569237643,46541.34187433678,46164.29809206367,46494.21140155264,8814976.287269892
1256,2017-02-06,46635.602819905056,46729.86376547333,46117.167619279535,46612.03758351299,7520145.227978293
1257,2017-02-07,46612.03758351299,46635.602819905056,45669.428127830215,45740.123837006424,11917385.224894827
1258,2017-02-08,45645.86289143815,45692.99336422229,45009.601508852276,45245.25387277297,14506920.037307613
1259,2017-02-09,45692.99336422229,45763.68907339849,45033.16674524434,45245.25387277297,11622331.95726285
1260,2017-02-10,45245.25387277297,45669.428127830215,45127.42769081263,45198.12339998883,9353396.51734533
1261,2017-02-13,44467.60107183469,44844.64485410779,44444.03583544261,44726.81867214745,9422396.461710295
1262,2017-02-14,44726.81867214745,45080.297218028485,43972.731107601234,44279.07918069813,11138568.509685613
1263,2017-02-15,43689.9482708964,44726.81867214745,43689.9482708964,44444.03583544261,12044479.218359197
1264,2017-02-16,44538.29678101089,45198.12339998883,44514.73154461882,44797.51438132366,8679183.03882716
1265,2017-02-17,44255.51394430606,44821.079617715724,43925.60063481709,44608.9924901871,13050961.801660681
1266,2017-02-20,45033.16674524434,45692.99336422229,44962.47103606814,45551.60194586987,6353256.86995383
1267,2017-02-21,45410.210527517454,46612.03758351299,45268.81910916504,45881.51525535884,8964561.037507592
1268,2017-02-22,45952.21096453505,46352.81998320023,45928.645728142976,46305.68951041609,7247497.846339367
1269,2017-02-23,45975.77620092712,46470.64616516057,45975.77620092712,46164.29809206367,8671502.233212117
1270,2017-02-24,45905.08049175091,46070.03714649539,44844.64485410779,45033.16674524434,7890309.1361551555
1271,2017-02-27,44797.51438132366,44938.90579967607,44420.470599050546,44844.64485410779,7666971.677856998
1272,2017-02-28,44844.64485410779,45669.428127830215,44726.81867214745,45292.38434555711,12805897.423611686
1273,2017-03-02,45268.81910916504,46965.516129394025,45268.81910916504,46800.55947464954,18034871.067239963
1274,2017-03-03,46352.81998320023,46800.55947464954,46140.7328556716,46682.7332926892,10785972.853026029
1275,2017-03-06,46211.42856484781,47389.69038445127,46211.42856484781,47224.733729706786,10383812.660684846
1276,2017-03-07,46894.82042021782,47507.51656641162,46894.82042021782,47366.125148059204,8956625.619551718
1277,2017-03-08,47366.125148059204,47860.99511229266,47295.429438882995,47366.125148059204,10304118.998005016
1278,2017-03-09,47366.125148059204,47483.95133001955,47154.03802053058,47366.125148059204,12197840.71831921
1279,2017-03-10,47083.34231135437,47625.342748371964,46965.516129394025,47342.55991166714,8680413.66514117
1280,2017-03-13,47177.60325692265,48285.1693673499,47177.60325692265,47837.42987590059,6300891.598523101
1281,2017-03-14,47860.99511229266,48944.99598632784,47719.60369394024,48732.90885879922,9611658.301727355
1282,2017-03-15,48073.082239821284,48827.1698043675,48073.082239821284,48780.03933158336,8137283.106760377
1283,2017-03-16,49251.344059424744,49699.08355087406,48944.99598632784,49298.474532208886,8430341.91105585
1284,2017-03-17,49251.344059424744,50076.12733314717,49157.08311385647,49958.301151186824,10695670.34281161
1285,2017-03-20,49486.99642334544,49628.387841697855,49180.648350248535,49369.17024138509,8699297.41375274
1286,2017-03-21,49227.77882303268,50288.214460675794,49204.2135866406,50146.823042323376,12068752.261518335
1287,2017-03-22,49015.69169550405,50028.996860363026,48992.12645911198,50028.996860363026,13941935.253005564
1288,2017-03-23,49722.64878726613,49911.17067840268,49133.5178774644,49251.344059424744,13067638.909985054
1289,2017-03-24,49015.69169550405,49463.43118695337,48402.99554931025,48897.86551354371,10870376.844011214
1290,2017-03-27,48544.386967662664,49345.60500499302,48520.8217312706,48544.386967662664,10335266.574366568
1291,2017-03-28,48968.561222719916,49298.474532208886,48756.47409519129,48874.30027715163,6973195.484485046
1292,2017-03-29,49180.648350248535,49439.865950561296,48992.12645911198,49227.77882303268,8566220.030278862
1293,2017-03-30,49345.60500499302,50005.43162397096,49345.60500499302,49463.43118695337,6962798.813901149
1294,2017-03-31,49274.90929581681,49510.561659737505,48544.386967662664,48544.386967662664,8911686.541395202
1295,2017-04-03,48780.03933158336,49157.08311385647,48662.213149623014,48827.1698043675,8130111.525826995
1296,2017-04-04,49015.69169550405,49699.08355087406,48921.430749935775,49581.25736891371,10401338.476811986
1297,2017-04-05,49369.17024138509,49769.779260050265,49133.5178774644,49651.95307808992,9080918.877266958
1298,2017-04-06,49486.99642334544,49581.25736891371,49015.69169550405,49298.474532208886,8218377.137314771
1299,2017-04-07,49251.344059424744,49274.90929581681,48497.25649487853,49015.69169550405,8504900.89152894
1300,2017-04-10,49416.30071416923,49416.30071416923,48897.86551354371,49416.30071416923,6060919.467290709
1301,2017-04-11,49416.30071416923,49416.30071416923,48992.12645911198,49015.69169550405,6087696.19846801
1302,2017-04-12,49322.03976860095,49416.30071416923,49133.5178774644,49369.17024138509,7022972.197117335
1303,2017-04-13,49086.38740468026,50028.996860363026,49086.38740468026,49981.86638757889,7672997.503256644
1304,2017-04-14,49675.51831448199,49793.34449644234,49204.2135866406,49510.561659737505,4636363.4203461595
1305,2017-04-17,49486.99642334544,49581.25736891371,48921.430749935775,48968.561222719916,4434286.092507317
1306,2017-04-18,49109.95264107233,49274.90929581681,48638.64791323094,48897.86551354371,5822687.187053988
1307,2017-04-19,48662.213149623014,48803.604567975424,48190.90842178163,48190.90842178163,9983265.013168922
1308,2017-04-20,47813.864639508516,48073.082239821284,47224.733729706786,47460.38609362748,17949194.014550623
1309,2017-04-21,47350.216816188724,48426.35810746574,47350.216816188724,47677.738078751296,12935160.199532524
1310,2017-04-24,48262.597476184455,48262.597476184455,47864.89308592991,48239.20310028713,7685736.126884592
1311,2017-04-25,48496.54123515772,49993.78129258661,48332.78060387643,49946.99254079196,16499350.17262469
1312,2017-04-26,49946.99254079196,50063.96442027859,49736.44315771602,50063.96442027859,12648168.145140199
1313,2017-04-27,49946.99254079196,52075.88074744867,49081.40063259088,51280.47196693956,19690416.278753705
1314,2017-04-28,53549.72642898023,53573.12080487756,52075.88074744867,52192.852626935295,19394148.49069991
1315,2017-05-02,53222.20516641766,53222.20516641766,52356.61325821658,52520.37388949787,12027078.69766917
1316,2017-05-04,53456.148925390924,53456.148925390924,52473.585137703216,53245.59954231499,11703753.124326374
1317,2017-05-08,53245.59954231499,55000.17773461447,53035.05015923905,55000.17773461447,16741245.918202017
1318,2017-05-10,53994.21957102943,55234.121493587736,53339.1770459043,53339.1770459043,20014169.30526063
1319,2017-05-11,53128.62766282835,54017.61394692676,52894.68390385509,53222.20516641766,18190568.61647818
1320,2017-05-12,53526.33205308291,53994.21957102943,53409.36017359627,53596.515180774884,8055696.840433232
1321,2017-05-15,53362.57142180162,54134.58582641339,53362.57142180162,53924.036443337456,6840447.49483094
1322,2017-05-16,54579.07896846259,54742.83959974388,53924.036443337456,54251.55770590003,7526381.587299458
1323,2017-05-17,53947.43081923478,54555.68459256527,53924.036443337456,54204.76895410537,6347209.288749165
1324,2017-05-18,53502.937677185575,53807.06456385082,53268.99391821231,53736.881436158845,9541053.840444982
1325,2017-05-19,53385.96579769895,53549.72642898023,52309.82450642193,52309.82450642193,13475332.763035027
1326,2017-05-22,52684.13452077915,53081.8389110337,52356.61325821658,52754.31764847113,15083582.5477322
1327,2017-05-23,49686.48001760131,49883.47487229665,49139.272087892045,49161.160405080416,11519432.847672906
1328,2017-05-24,49095.49545351531,49577.03843165946,49029.83050195019,49117.38377070367,7926968.460242605
1329,2017-05-25,49423.82021134086,49992.9164582385,49029.83050195019,49992.9164582385,11919417.913891315
1330,2017-05-26,49905.36318948502,50846.56082858495,49839.6982379199,50430.68280200591,12439192.910849268
1331,2017-05-29,50583.901022324506,50780.895877019844,49664.591700412944,49927.25150667339,7985584.2043840345
1332,2017-05-30,49817.80992073154,49971.02814105013,48679.61742693626,48854.72396444323,11360946.474776085
1333,2017-05-31,48789.05901287812,49270.60199102227,48592.06415818278,48920.38891600834,17058506.452856954
1334,2017-06-01,49095.49545351531,49139.272087892045,48592.06415818278,48898.50059881997,8912060.17900918
1335,2017-06-02,49314.37862539901,50299.35289887569,49248.7136738339,50299.35289887569,11411338.653878188
1336,2017-06-05,50386.906167629175,50737.1192426431,50036.69309261524,50277.464581687316,6943795.573318538
1337,2017-06-07,50890.337462961696,50890.337462961696,49511.37348009435,49577.03843165946,12544957.094549509
1338,2017-06-08,49248.7136738339,49883.47487229665,49248.7136738339,49423.82021134086,12772795.532611327
1339,2017-06-09,49992.9164582385,50824.67251139659,49905.36318948502,50452.57111919428,10720650.563519543
1340,2017-06-12,49708.36833478968,49905.36318948502,49401.93189415249,49664.591700412944,10009266.501145257
1341,2017-06-13,49401.93189415249,49927.25150667339,49401.93189415249,49686.48001760131,7880825.123077488
1342,2017-06-14,50124.24636136872,50408.79448481754,49511.37348009435,49642.70338322457,9289613.187259203
1343,2017-06-15,49992.9164582385,50255.57626449895,49445.708528529234,49992.9164582385,8823885.28719861
1344,2017-06-16,49795.92160354317,50277.464581687316,49752.144969166424,49883.47487229665,15902044.775965275
1345,2017-06-19,49883.47487229665,50956.00241452681,49861.586555108275,50956.00241452681,10328706.316450696
1346,2017-06-20,51700.205198931406,52685.17947240809,51678.31688174304,52685.17947240809,13747059.557409454
1347,2017-06-21,52247.41312864068,52663.29115521972,51962.86500519186,51962.86500519186,9113217.717165623
1348,2017-06-22,52488.18461771275,52619.514520842975,52225.524811452306,52488.18461771275,10467501.819725571
1349,2017-06-23,52094.19490832208,52291.18976301741,51897.200053626744,52116.083225510454,8694227.078411877
1350,2017-06-26,52006.641639568596,52925.950961480165,52006.641639568596,52838.397692726685,7814945.229817985
1351,2017-06-27,52772.73274116157,52969.72759585691,52422.51966614764,52860.28600991505,8787107.676883841
1352,2017-06-28,52094.19490832208,52531.961252089495,52050.41827394534,52203.636494263934,8746675.148773812
1353,2017-06-29,52575.73788646623,52882.17432710342,52466.29630052438,52466.29630052438,7589939.353047491
1354,2017-06-30,51984.753322380224,52116.083225510454,51546.98697861282,52028.52995675697,10852867.214762956
1355,2017-07-03,51984.753322380224,52291.18976301741,51568.87529580118,51678.31688174304,6218431.450377395
1356,2017-07-04,51612.651930177926,51875.31173643837,51328.10380672911,51437.54539267096,7274200.142009749
1357,2017-07-05,51240.55053797563,52181.74817707556,51196.773903598885,52072.30659113371,9722309.767745161
1358,2017-07-06,52531.961252089495,52641.40283803135,52225.524811452306,52597.6262036546,9980712.455869814
1359,2017-07-07,52247.41312864068,52663.29115521972,52116.083225510454,52378.7430317709,7430356.504812093
1360,2017-07-10,53079.16918179876,53516.93552556617,52882.17432710342,53254.275719305726,9861653.508689325
1361,2017-07-11,53232.387402117354,53626.37711150802,52838.397692726685,53626.37711150802,8879440.037686514
1362,2017-07-12,53626.37711150802,54720.79297092655,53451.27057400106,54589.46306779633,8667774.610868707
1363,2017-07-13,54808.34623968004,55749.54387877997,54764.569605303295,55333.66585220093,14650875.041704008
1364,2017-07-14,55815.20883034509,55902.76209909857,55180.447631882336,55246.11258344745,7528216.928780093
1365,2017-07-17,55705.767244403236,55837.09714753346,55289.889217824195,55421.21912095442,8201726.90550103
1366,2017-07-18,55180.447631882336,55683.878927214864,55114.78268031723,55640.10229283812,6473270.593651673
1367,2017-07-19,55399.330803766046,55618.21397564975,54720.79297092655,55530.66070689627,10194936.3251443
1368,2017-07-20,55552.54902408464,56165.42190535901,55333.66585220093,56034.09200222879,7645722.535897598
1369,2017-07-21,55661.99061002649,55990.315367852054,55289.889217824195,55902.76209909857,7720145.799503513
1370,2017-07-24,55486.884072519526,55815.20883034509,55399.330803766046,55661.99061002649,6487250.654218529
1371,2017-07-25,55268.00090063582,55552.54902408464,54655.128019361444,54720.79297092655,9877963.579350658
1372,2017-07-26,54283.026627159146,54742.68128811492,53954.701869333585,54545.68643341959,10256430.317049494
1373,2017-07-27,54720.79297092655,55421.21912095442,54239.2499927824,54501.90979904285,10461745.324198043
1374,2017-07-28,54501.90979904285,54501.90979904285,51853.42341925,52269.30144582905,23910746.33540431
1375,2017-07-31,51897.200053626744,52794.62105834994,51349.99212391748,52750.8444239732,11605643.221168524
1376,2017-08-01,52531.961252089495,53451.27057400106,52028.52995675697,53188.61076774061,10388646.968292907
1377,2017-08-02,53474.39250362645,53626.55540912457,52822.265765777345,53257.016924343414,7155771.614872482
1378,2017-08-03,53257.016924343414,53257.016924343414,51213.68647908289,51931.025890716905,14298570.291343598
1379,2017-08-04,52344.03949135467,52365.77704928297,51626.70007972066,51844.07565900369,7691020.33224798
1380,2017-08-07,51626.70007972066,52257.089259641456,51561.487405935746,51713.65031143387,6641270.398273637
1381,2017-08-08,52148.40146999994,52452.72728099619,51604.96252179235,51865.813216931994,7341763.068619722
1382,2017-08-09,51518.01229007914,51518.01229007914,50257.23393023754,50300.70904609415,13391936.709733257
1383,2017-08-10,50213.75881438093,50344.184161950754,49409.46917103371,49887.69544545638,21148787.803869016
1384,2017-08-11,49039.93068625255,49235.56870760728,48061.740579478894,48496.49173804496,23376406.939363107
1385,2017-08-14,49039.93068625255,49344.256497248796,48605.17952768648,48909.50533868273,17652028.86476898
1386,2017-08-16,50235.49637230924,50409.396835735664,49996.3832350979,50213.75881438093,20162016.425467264
1387,2017-08-17,51039.786015656464,51409.32450043762,50800.672878445126,51126.73624736968,11423408.315645168
1388,2017-08-18,50822.41043637343,51344.11182665271,50257.23393023754,50974.57334187155,9640411.342027672
1389,2017-08-21,51344.11182665271,51344.11182665271,50626.7724150187,50909.36066808664,4695513.6513794325
1390,2017-08-22,50887.62311015834,51257.1615949395,50757.19776258852,51083.26113151307,6791701.279736281
1391,2017-08-23,51931.025890716905,51931.025890716905,51278.8991528678,51604.96252179235,8634548.582645183
1392,2017-08-24,51648.43763764896,51800.600543147084,51452.79961629423,51648.43763764896,7965430.181766231
1393,2017-08-25,52039.71368035842,52039.71368035842,50778.93532051682,51104.998689441374,10344814.295225233
1394,2017-08-28,51104.998689441374,51344.11182665271,49952.90811924129,50105.071024739416,9165795.010513877
1395,2017-08-29,49605.10719238844,50083.33346681111,49083.405802109155,50083.33346681111,11614598.145418486
1396,2017-08-30,50409.396835735664,50431.13439366397,49952.90811924129,50213.75881438093,6912460.014855377
1397,2017-08-31,50235.49637230924,50691.98508880361,49996.3832350979,50344.184161950754,10131496.86484533
1398,2017-09-01,50496.34706744888,50691.98508880361,50322.44660402245,50518.08462537718,9791072.24012864
1399,2017-09-04,49757.27009788656,50387.65927780736,49452.94428689031,50039.858350954506,7308548.666046012
1400,2017-09-05,50257.23393023754,50974.57334187155,49952.90811924129,50822.41043637343,10779591.744981643
1401,2017-09-06,50822.41043637343,51278.8991528678,50757.19776258852,51083.26113151307,9946885.510928022
1402,2017-09-07,51083.26113151307,52409.25216513958,51083.26113151307,52300.56437549806,8903024.002894724
1403,2017-09-08,52930.95355541886,53452.654945698145,52800.52820784904,53343.96715605663,10022284.964970002
1404,2017-09-11,54017.831451834034,54539.532842113316,53800.455872551,54126.51924147555,9545460.473728314
1405,2017-09-12,54561.27040004162,54583.00795796992,53409.17982984154,53909.14366219252,11068170.619420534
1406,2017-09-13,54148.256799403855,54778.645979324654,53735.24319876609,53930.88122012082,8609062.739119096
1407,2017-09-14,54409.107494543496,54691.69574761144,54083.044125618944,54669.95818968314,13069315.372822696
1408,2017-09-15,54669.95818968314,54952.54644275108,54191.73191526046,54778.645979324654,9897431.933688773
1409,2017-09-18,54930.80888482278,57039.35200386821,54909.071326894475,57039.35200386821,10603721.023320576
1410,2017-09-19,57061.089561796514,57213.25246729464,56278.53747637759,56648.07596115875,9063023.576511567
1411,2017-09-20,56648.07596115875,57061.089561796514,56343.7501501625,56756.763750800266,8549948.46307032
1412,2017-09-21,56756.763750800266,57561.05339414749,56756.763750800266,57387.152930721066,8133204.317758361
1413,2017-09-22,57561.05339414749,58256.6552478532,57017.61444593991,57604.5285100041,12809534.581501732
1414,2017-09-25,57604.5285100041,58343.60547956642,57604.5285100041,58278.39280578151,8559471.151896853
